"llhb","22","05090000.tif","8","2","h","","132","1805-01-29","Read the first, and second time, and ordered to be committed to a Committee of the whole House, to-morrow. A Bill, To authorise the erection of a bridge across a millpond and marsh in the Navy Yard, belonging to the United States, in the town of Brooklyn in the state of New York.","Committee of the Whole House"
"llhb","22","05100000.tif","8","2","h","","133","1805-02-05","Read the first, and second time, and committed to a committee of the whole House, on Friday next. A Bill, Providing for the settlement of sundry claims to lands within the Mississippi Territory.","Committee of the Whole House"
"llhb","22","05110002.tif","8","2","h","2","133","1805-02-05","",""
"llhb","22","05120000.tif","8","2","h","","134","1805-02-05","Read the first, and second time, and committed to a Committee of the whole House, to-morrow. A Bill, To provide for a Light-house, on Watch-Hill point, in the state of Rhode Island.","Committee of the Whole House"
"llhb","22","05130000.tif","8","2","h","","135","1805-02-05","Read the first, and second time, and committed to a committee of the whole House, to-morrow. A Bill, For the relief of Edward Toppan, George Jenkins and William Currier.","Committee of the Whole House"
"llhb","22","05140000.tif","8","2","h","","136","1805-02-05","Read the first, and second time, and committed to a committee of the whole House, to-morrow. An Act, In addition to ''An act to make provision for person that have been disabled by known wounds received in the actual service of the United States, during the revolutionary war.''","Committee of the Whole House"
"llhb","22","05150002.tif","8","2","h","2","136","1805-02-05","",""
"llhb","22","05160000.tif","8","2","h","","137","1805-02-08","Read the first and second time, and committed to a committee of the whole House, on Monday next. A Bill, Supplementary to the act, intituled ''An act making provision for the disposal of the public lands in the Indiana territory, and for other purposes.''","Committee of the Whole House"
"llhb","22","05170002.tif","8","2","h","2","137","1805-02-08","",""
"llhb","22","05180003.tif","8","2","h","3","137","1805-02-08","",""
"llhb","22","05190004.tif","8","2","h","4","137","1805-02-08","",""
"llhb","22","05200005.tif","8","2","h","5","137","1805-02-08","",""
"llhb","22","05210000.tif","8","2","h","","138","1805-02-08","Read the first, and second time, and ordered to be committed to a committee of the whole House, on Monday next. A Bill, Supplementary to an act, entitled ''An act more effectually to provide for the organization of the militia of the district of Columbia.","Committee of the Whole House"
"llhb","22","05220002.tif","8","2","h","2","138","1805-02-08","",""
"llhb","22","05230003.tif","8","2","h","3","138","1805-02-08","",""
"llhb","22","05240000.tif","8","2","h","","139","1805-02-08","Read the first, and second time, and committed to a committee of the whole House, on Monday next. A Bill, Farther additional to, and amendatory of an act, entitled ''an act concerning the district of Columbia.''","Committee of the Whole House"
"llhb","22","05250002.tif","8","2","h","2","139","1805-02-08","",""
"llhb","22","05260003.tif","8","2","h","3","139","1805-02-08","",""
"llhb","22","05270000.tif","8","2","h","","140","1805-02-09","Read the first, and second time, and committed to a Committee of the whole House, on Monday next. A Bill, To make Plymouth, in North Carolina, a port of entry.","Committee of the Whole House"
"llhb","22","05280000.tif","8","2","h","","141","1805-02-09","Read the first, and second time, and committed to a Committee of the whole House, on Monday next. A Bill, Extending the right of suffrage, in the Mississippi territory, and for other purposes.","Committee of the Whole House"
"llhb","22","05290002.tif","8","2","h","2","141","1805-02-09","",""
"llhb","22","05300000.tif","8","2","h","","142","1805-02-09","Read the first, and second time, and committed to a committee of the whole House, on Tuesday next. A Bill, Authorising the Secretary of War, to issue military land warrants, and for other purposes.","Committee of the Whole House"
"llhb","22","05310002.tif","8","2","h","2","142","1805-02-09","",""
"llhb","22","05320000.tif","8","2","h","","143","1805-02-11","Read the first, and second time, and committed to a committee of the whole House, to-morrow. A Bill, Declaring the consent of Congress, to an act of the state of South Carolina, passed on the twenty first day of December, in the year of our Lord, one thousand eight hundred and four, so far as the same relates to authorising the city council of Charleston, to impose and collect a duty on the tonnage of vessels from foreign ports.","Committee of the Whole House"
"llhb","22","05330000.tif","8","2","h","","144","1805-02-12","Read the first, and second time, and committed to a committee of the whole House, to-morrow. A Bill, For the relief of Amy Dardin, and the legal representatives of David Dardin, deceased.","Committee of the Whole House"
"llhb","22","05340000.tif","8","2","h","","145","1805-02-12","Read the first, and second time, and ordered to be committed to a committee of the whole House, to-morrow. A Bill, For the relief of Philip Nicklin, and Robert Eaglesfield Griffith.","Committee of the Whole House"
"llhb","22","05350000.tif","8","2","h","","146","1805-02-13","Read the first, and second time, and committed to a committee of the whole House, on Friday next. A Bill, To revive and make permanent, the ''act to prescribe the mode of taking evidence in cases of contested elections for members of the House of Representatives of the United States, and to compel the attendance of witnesses,'' passed the third day of January 1798, and in addition to the same","Committee of the Whole House"
"llhb","22","05360002.tif","8","2","h","2","146","1805-02-13","",""
"llhb","22","05370000.tif","8","2","h","","147","1805-02-15","Read the first, and second time, and committed to a committee of the whole House, to-morrow. A Bill, For the relief of sundry person therein named.","Committee of the Whole House"
"llhb","22","05380002.tif","8","2","h","2","147","1805-02-15","",""
"llhb","22","05390000.tif","8","2","h","","148","1805-02-19","Read the first, and second time, and committed to a committee of the whole House, to-morrow. A Bill, Further to alter and establish certain post roads and for other purposes.","Committee of the Whole House"
"llhb","22","05400002.tif","8","2","h","2","148","1805-02-19","",""
"llhb","22","05410003.tif","8","2","h","3","148","1805-02-19","",""
"llhb","22","05420000.tif","8","2","h","","149","1805-02-19","Read the first, and second time, and committed to a committee of the whole House, to-morrow. A Bill, For the relief of Richard Taylor.","Committee of the Whole House"
"llhb","22","05430000.tif","8","2","h","","150","1805-02-19","Read the first, and second time, and committed to a committee of the whole House, to-morrow. A Bill, For the relief of William A. Barron.","Committee of the Whole House"
"llhb","22","05440000.tif","8","2","h","","151","1805-02-19","Read the first, and second time, and committed to a Committee of the whole House, to-morrow. An Act, Further providing for the Government of the territory of Orleans.","Committee of the Whole House"
"llhb","22","05450002.tif","8","2","h","2","151","1805-02-19","",""
"llhb","22","05460003.tif","8","2","h","3","151","1805-02-19","",""
"llhb","22","05470004.tif","8","2","h","4","151","1805-02-19","",""
"llhb","22","05480000.tif","8","2","h","","152","1805-02-19","Read the first, and second time, and committed to a Committee of the whole House, on Saturday next. A Bill, To authorise the leasing of the public lands in the city of Washington.","Committee of the Whole House"
"llhb","22","05490000.tif","8","2","h","","153","1805-02-25","Read the first, and second time, and committed to a committee of the whole House, to-morrow. A Bill, Relating to bonds given by the Marshals.","Committee of the Whole House"
"llhb","22","05500002.tif","8","2","h","2","153","1805-02-25","",""
